time,open,high,low,close,volume
1597789800000,12065.57,12084.03,12027.9,12047.15,893.36027
1597791600000,12047.16,12047.16,11980.0,11980.0,1513.606197
1597793400000,11980.0,12015.09,11942.8,11945.01,1362.889213
1597795200000,11945.1,11992.12,11915.0,11980.32,1250.383667
1597797000000,11980.32,12000.0,11964.35,11985.88,595.695363
1597798800000,11985.79,12020.08,11976.23,11978.69,751.15861
1597800600000,11979.55,11996.16,11953.56,11968.39,631.336618
1597802400000,11968.39,11971.94,11900.0,11902.27,1468.087793
1597804200000,11902.27,11939.95,11890.0,11912.08,1054.983271
1597806000000,11912.08,11939.72,11886.57,11921.74,1098.456076
1597807800000,11921.74,11927.14,11822.0,11837.11,2152.033241
1597809600000,11837.11,11874.24,11650.0,11695.75,5719.721111
1597811400000,11698.22,11777.59,11660.8,11754.29,2513.858336
1597813200000,11754.17,11793.76,11688.96,11719.0,2054.787825
1597815000000,11719.13,11756.24,11709.0,11711.35,1497.65
1597816800000,11711.35,11731.47,11612.71,11673.04,2691.141177
1597818600000,11672.84,11751.38,11658.24,11732.36,1431.325271
1597820400000,11732.35,11799.0,11720.0,11755.45,1755.902542
1597822200000,11755.54,11826.51,11753.92,11823.34,1503.107591
1597824000000,11823.34,11837.0,11795.71,11829.0,1624.244661
1597825800000,11828.79,11829.1,11770.0,11788.05,1435.400413
1597827600000,11788.34,11849.9,11784.4,11800.0,1888.825263
1597829400000,11800.0,11835.6,11785.1,11792.38,1448.075475
1597831200000,11792.28,11801.53,11751.0,11773.94,1347.638359
1597833000000,11773.93,11800.0,11733.01,11799.7,1388.86112
1597834800000,11799.71,11865.0,11781.56,11838.84,1656.736645
1597836600000,11838.83,11859.96,11818.0,11842.48,1241.269436
1597838400000,11842.15,11859.29,11795.77,11837.18,1275.05859
1597840200000,11837.19,11859.53,11812.11,11855.51,953.967738
1597842000000,11855.57,11914.67,11841.29,11853.37,1847.053399
1597843800000,11853.37,11864.09,11806.22,11863.73,1426.742049
1597845600000,11863.73,11876.23,11834.78,11858.32,1267.458958
1597847400000,11858.32,11876.19,11728.24,11750.62,1871.632907
1597849200000,11750.62,11772.0,11705.6,11736.89,1715.896914
1597851000000,11736.89,11763.46,11700.0,11726.5,1336.383277
1597852800000,11726.38,11800.0,11663.05,11685.8,2015.743484
1597854600000,11685.64,11760.0,11651.42,11754.2,1741.370166
1597856400000,11754.2,11760.0,11715.01,11738.0,1205.619316
1597858200000,11738.03,11780.0,11738.03,11779.34,900.961449
1597860000000,11779.34,11780.22,11679.99,11690.04,1726.883281
1597861800000,11690.29,11738.99,11652.73,11738.48,1641.102022
1597863600000,11738.12,11744.5,11639.81,11732.33,1684.290659
1597865400000,11733.21,11746.78,11649.77,11649.84,1283.473501
1597867200000,11649.79,11700.0,11561.0,11685.16,3186.653481
1597869000000,11685.16,11720.15,11671.32,11715.12,1138.461024
1597870800000,11715.36,11763.13,11713.04,11732.78,1339.473613
1597872600000,11733.27,11760.0,11691.84,11706.15,832.191974
1597874400000,11706.25,11764.85,11684.25,11759.56,992.166244
1597876200000,11759.57,11773.57,11722.21,11737.88,780.097231
1597878000000,11737.87,11747.26,11702.24,11741.62,961.83279
1597879800000,11741.62,11758.0,11712.0,11754.59,614.975675
1597881600000,11754.38,11825.78,11746.55,11810.2,1356.612346
1597883400000,11810.2,11815.9,11777.04,11786.3,794.252599
1597885200000,11786.31,11811.32,11759.84,11760.25,738.077426
1597887000000,11760.26,11789.7,11750.0,11756.57,607.108262
1597888800000,11756.56,11769.87,11738.22,11738.99,954.238184
1597890600000,11738.99,11751.12,11694.49,11739.32,982.077077
1597892400000,11739.33,11753.52,11711.0,11747.32,889.819954
1597894200000,11747.31,11747.32,11690.75,11699.79,721.490234
1597896000000,11699.79,11739.56,11679.01,11725.06,743.672281
1597897800000,11725.06,11736.98,11699.5,11715.43,504.495727
1597899600000,11715.43,11716.83,11680.58,11716.12,720.071804
1597901400000,11715.98,11719.26,11690.35,11695.96,590.806404
1597903200000,11695.95,11792.62,11668.0,11774.05,1579.596835
1597905000000,11774.05,11777.59,11739.0,11762.92,766.102112
1597906800000,11762.93,11770.4,11732.94,11743.39,748.368554
1597908600000,11743.39,11744.0,11700.0,11703.88,790.395426
1597910400000,11703.88,11731.09,11685.0,11729.92,1235.091659
1597912200000,11729.91,11777.0,11729.81,11760.01,1025.089651
1597914000000,11760.01,11778.1,11738.42,11765.8,785.98927
1597915800000,11765.81,11803.0,11743.94,11780.49,989.103442
1597917600000,11780.24,11802.54,11762.47,11777.27,962.388202
1597919400000,11777.26,11777.81,11748.15,11777.49,892.420454
1597921200000,11777.48,11777.49,11736.68,11760.89,929.912203
1597923000000,11760.77,11817.13,11743.33,11817.13,1112.717531
1597924800000,11817.14,11844.88,11789.75,11798.52,1458.122139
1597926600000,11798.53,11809.24,11776.64,11783.26,947.618002
1597928400000,11783.27,11792.56,11738.81,11774.99,1263.510364
1597930200000,11775.0,11827.6,11774.99,11816.55,1313.201116
1597932000000,11816.38,11834.39,11790.03,11823.18,1055.587237
1597933800000,11822.23,11888.0,11804.79,11840.16,1328.445976
1597935600000,11842.04,11860.55,11814.06,11814.22,1398.990101
1597937400000,11814.21,11860.52,11812.0,11854.35,1169.563242
1597939200000,11854.34,11866.02,11822.0,11863.15,1398.601307
1597941000000,11862.81,11880.01,11836.5,11840.99,1302.626513
1597942800000,11840.99,11854.42,11822.79,11846.68,1073.122935
1597944600000,11846.67,11854.94,11814.57,11816.49,1032.480995
1597946400000,11816.49,11848.55,11814.34,11847.86,842.550297
1597948200000,11847.85,11868.95,11837.71,11859.68,1287.627075
1597950000000,11859.69,11873.15,11852.01,11852.49,1011.007681
1597951800000,11852.5,11857.07,11838.33,11843.09,738.963503
1597953600000,11843.09,11880.0,11840.89,11873.61,949.179904
1597955400000,11873.4,11879.34,11848.55,11853.06,821.24237
1597957200000,11853.07,11880.0,11850.0,11869.24,755.567698
1597959000000,11869.24,11869.25,11815.0,11826.39,738.757542
1597960800000,11826.34,11838.03,11804.67,11830.18,656.387276
1597962600000,11830.06,11831.48,11808.5,11822.36,756.279546
1597964400000,11822.36,11855.0,11818.63,11852.99,605.933949
1597966200000,11852.99,11871.47,11852.3,11853.55,759.989946
1597968000000,11853.54,11878.0,11836.0,11852.55,1221.610176
1597969800000,11852.55,11852.98,11823.45,11830.01,1005.325191
1597971600000,11830.0,11837.57,11800.0,11826.1,847.476034
1597973400000,11826.31,11832.64,11788.96,11807.5,999.475627
1597975200000,11807.51,11829.99,11798.04,11823.03,869.77133
1597977000000,11823.03,11829.61,11792.16,11795.11,1261.98796
1597978800000,11795.2,11826.01,11778.44,11818.27,1811.929803
1597980600000,11818.27,11872.63,11817.05,11866.58,1399.907273
1597982400000,11866.58,11870.0,11843.97,11850.25,1023.999504
1597984200000,11850.12,11870.0,11835.7,11869.99,851.148042
1597986000000,11869.99,11870.0,11849.3,11855.51,822.631069
1597987800000,11855.5,11864.52,11835.96,11849.03,775.168528
1597989600000,11849.02,11849.65,11827.0,11836.58,730.42175
1597991400000,11836.59,11840.19,11805.55,11825.26,1229.101628
1597993200000,11825.25,11858.91,11813.37,11852.12,1109.317714
1597995000000,11852.13,11858.48,11820.1,11838.07,981.051556
1597996800000,11838.08,11838.19,11801.31,11819.48,1320.783638
1597998600000,11819.48,11830.0,11800.0,11829.99,1199.230629
1598000400000,11829.98,11832.03,11797.0,11805.99,982.163157
1598002200000,11806.0,11818.86,11767.0,11776.47,1114.051537
1598004000000,11776.48,11789.05,11750.0,11768.69,1550.730779
1598005800000,11768.69,11773.26,11732.0,11766.27,1273.223063
1598007600000,11766.28,11773.77,11736.57,11745.65,1015.18726
1598009400000,11745.66,11745.66,11688.04,11715.61,2231.681956
1598011200000,11715.6,11718.99,11640.12,11643.22,2623.149743
1598013000000,11643.72,11774.92,11626.0,11760.24,2388.201999
1598014800000,11760.24,11771.78,11730.0,11750.35,1286.221705
1598016600000,11750.35,11752.63,11688.04,11697.29,1146.492174
1598018400000,11697.29,11737.43,11674.44,11728.13,1138.550467
1598020200000,11728.13,11749.49,11699.45,11735.75,1112.364495
1598022000000,11735.75,11757.72,11711.81,11738.46,1140.576026
1598023800000,11738.45,11762.81,11720.0,11720.0,940.589191
1598025600000,11720.01,11750.0,11711.2,11732.66,1068.235694
1598027400000,11732.66,11732.66,11658.73,11660.39,1454.977459
1598029200000,11660.37,11767.5,11605.42,11726.43,3622.689173
1598031000000,11726.46,11738.64,11678.6,11693.53,976.298332
1598032800000,11693.53,11699.85,11605.46,11645.98,2084.622201
1598034600000,11645.98,11686.0,11608.99,11671.21,1313.603948
1598036400000,11671.2,11719.24,11663.69,11708.2,1271.065391
1598038200000,11708.2,11711.27,11666.44,11670.83,956.054121
1598040000000,11670.89,11710.79,11666.34,11696.22,848.01461
1598041800000,11696.21,11696.22,11613.01,11615.75,1065.462356
1598043600000,11615.54,11650.53,11506.0,11575.47,2803.691773
1598045400000,11575.46,11597.63,11485.81,11535.0,2653.247298
1598047200000,11535.1,11597.96,11518.65,11584.5,1385.498577
1598049000000,11584.51,11597.5,11545.66,11553.05,1033.282671
1598050800000,11552.87,11580.1,11509.01,11516.12,1086.466549
1598052600000,11516.12,11538.72,11495.0,11531.34,1421.574985
1598054400000,11531.23,11543.15,11401.12,11425.96,3053.876879
1598056200000,11424.6,11466.74,11406.1,11419.63,1678.300266
1598058000000,11419.74,11459.06,11376.81,11444.72,1995.884101
1598059800000,11444.71,11462.28,11421.01,11453.62,1027.903309
1598061600000,11453.57,11486.75,11425.6,11440.99,955.592346
1598063400000,11440.99,11461.12,11424.48,11456.95,735.827729
1598065200000,11456.95,11478.14,11436.74,11443.92,718.341804
1598067000000,11443.92,11482.49,11443.92,11474.02,610.957716
1598068800000,11474.02,11474.37,11436.94,11437.78,686.682572
1598070600000,11437.78,11457.0,11411.87,11422.83,837.035974
1598072400000,11422.83,11467.35,11422.82,11457.74,725.043906
1598074200000,11457.75,11479.93,11456.0,11471.12,664.676077
1598076000000,11471.31,11579.01,11471.31,11575.08,1353.173811
1598077800000,11575.09,11588.0,11535.49,11564.03,1109.229636
1598079600000,11564.02,11571.74,11528.45,11565.0,934.011486
1598081400000,11565.0,11589.56,11556.01,11579.61,981.727865
1598083200000,11579.6,11640.0,11550.01,11605.38,1460.476762
1598085000000,11605.38,11612.61,11570.57,11574.28,995.351887
1598086800000,11574.05,11579.48,11544.0,11559.08,807.568768
1598088600000,11559.08,11587.99,11555.51,11587.6,835.769246
1598090400000,11587.51,11599.15,11563.42,11591.93,1002.436631
1598092200000,11591.93,11597.58,11559.24,11570.0,834.672161
1598094000000,11570.0,11579.21,11546.53,11550.53,684.375636
1598095800000,11550.44,11567.09,11545.25,11560.99,764.047085
1598097600000,11561.0,11591.83,11560.99,11575.49,864.929939
1598099400000,11575.49,11611.48,11569.81,11588.92,982.629102
1598101200000,11588.93,11600.0,11560.59,11583.58,787.987307
1598103000000,11583.59,11596.55,11570.97,11595.75,696.155519
1598104800000,11595.76,11603.07,11567.21,11580.4,792.017434
1598106600000,11580.39,11642.81,11580.39,11619.35,1004.602316
1598108400000,11619.36,11636.1,11598.8,11599.78,744.938372
1598110200000,11599.78,11612.8,11578.59,11583.1,790.31638
1598112000000,11583.1,11593.57,11566.28,11573.1,897.641896
1598113800000,11573.58,11584.96,11553.77,11584.95,884.66932
1598115600000,11584.75,11595.0,11557.23,11588.85,788.875253
1598117400000,11588.86,11610.0,11581.37,11599.91,748.346728
1598119200000,11599.91,11612.99,11593.68,11601.54,645.267089
1598121000000,11601.53,11618.4,11595.98,11602.53,711.354545
1598122800000,11602.53,11607.47,11586.32,11595.05,631.109912
1598124600000,11595.06,11609.28,11581.95,11590.26,463.129076
1598126400000,11590.26,11594.89,11570.27,11580.07,716.882716
1598128200000,11580.08,11611.0,11579.36,11609.31,488.750167
1598130000000,11609.31,11637.79,11598.45,11637.14,620.108591
1598131800000,11637.14,11680.0,11637.14,11667.02,1014.648153
1598133600000,11667.01,11684.78,11642.0,11656.13,968.408699
1598135400000,11656.13,11667.61,11645.0,11664.15,586.030872
1598137200000,11664.16,11685.03,11656.63,11668.18,614.862543
1598139000000,11668.18,11686.0,11662.25,11662.96,782.076064
1598140800000,11663.51,11688.81,11606.72,11648.98,1212.071932
1598142600000,11648.98,11652.51,11618.96,11645.21,806.355391
1598144400000,11645.21,11651.23,11612.57,11647.92,674.888829
1598146200000,11647.92,11655.49,11622.46,11644.58,674.599285
1598148000000,11644.59,11652.76,11605.03,11611.94,754.565125
1598149800000,11611.94,11624.84,11603.51,11608.56,797.629341
1598151600000,11608.56,11625.79,11593.94,11596.66,661.663611
1598153400000,11596.65,11600.85,11584.6,11599.18,683.238231
1598155200000,11599.18,11605.0,11582.94,11593.4,611.476317
1598157000000,11593.39,11613.4,11587.16,11600.39,500.469426
1598158800000,11600.32,11600.42,11576.24,11586.52,696.648676
1598160600000,11586.52,11589.31,11555.26,11577.86,575.972862
1598162400000,11577.85,11599.96,11565.58,11588.96,579.485833
1598164200000,11588.96,11613.63,11583.3,11607.94,522.628883
1598166000000,11607.95,11617.69,11598.23,11601.73,542.880221
1598167800000,11601.73,11623.5,11599.18,11616.46,506.939948
1598169600000,11616.46,11619.88,11567.0,11577.78,775.597417
1598171400000,11577.78,11593.93,11567.0,11570.0,582.203689
1598173200000,11570.0,11600.0,11544.0,11594.47,743.585559
1598175000000,11594.47,11603.94,11581.0,11588.24,508.607321
1598176800000,11588.22,11588.27,11556.2,11558.27,664.556877
1598178600000,11558.27,11568.6,11518.69,11528.7,1214.479619
1598180400000,11528.71,11547.69,11521.18,11535.18,907.915671
1598182200000,11535.18,11554.42,11514.13,11526.53,850.717759
1598184000000,11526.54,11563.68,11521.43,11545.58,712.70457
1598185800000,11545.57,11561.99,11532.46,11561.0,628.944714
1598187600000,11560.99,11631.62,11547.26,11630.35,879.955579
1598189400000,11630.36,11669.89,11570.0,11591.62,1620.574646
1598191200000,11591.62,11620.0,11580.0,11609.99,842.091892
1598193000000,11609.99,11622.52,11595.04,11620.07,564.79149
1598194800000,11620.08,11645.11,11619.24,11621.96,999.305121
1598196600000,11621.97,11657.26,11610.0,11653.25,1001.29267
1598198400000,11653.26,11659.3,11620.56,11624.4,1040.69671
1598200200000,11624.4,11646.26,11620.26,11635.98,788.403177
1598202000000,11635.98,11649.0,11619.61,11648.99,1167.29698
1598203800000,11649.0,11656.48,11626.05,11632.75,1276.321853
1598205600000,11632.74,11671.99,11628.71,11669.69,693.115788
1598207400000,11669.66,11678.65,11644.79,11663.79,1301.822142
1598209200000,11663.79,11677.92,11650.57,11672.98,601.109294
1598211000000,11672.97,11693.72,11664.84,11684.97,1075.98687
1598212800000,11684.98,11718.07,11684.97,11701.01,1501.278852
1598214600000,11701.01,11708.98,11664.61,11665.99,542.922107
1598216400000,11665.99,11674.49,11638.58,11643.62,767.16736
1598218200000,11643.62,11679.82,11642.68,11670.13,492.062643
1598220000000,11670.12,11685.45,11647.5,11650.2,601.462982
1598221800000,11650.19,11661.87,11640.0,11648.73,583.322683
1598223600000,11648.72,11676.46,11647.2,11670.5,662.747819
1598225400000,11670.5,11678.7,11643.86,11648.13,505.448925
1598227200000,11648.12,11650.68,11585.09,11622.87,1580.378661
1598229000000,11622.87,11638.64,11615.0,11629.95,730.542833
1598230800000,11629.94,11632.21,11601.81,11620.34,838.948387
1598232600000,11620.34,11636.63,11612.79,11635.82,761.325669
1598234400000,11635.82,11666.0,11635.06,11653.69,1113.471966
1598236200000,11653.68,11667.99,11641.62,11650.24,844.013745
1598238000000,11650.23,11689.0,11643.98,11685.02,1124.132002
1598239800000,11684.92,11688.12,11670.57,11684.4,988.756018
1598241600000,11684.4,11690.0,11660.51,11663.06,792.153583
1598243400000,11663.06,11680.36,11658.11,11678.76,553.169019
1598245200000,11678.77,11681.78,11665.6,11678.17,650.787709
1598247000000,11678.28,11680.23,11651.08,11655.3,724.335463
1598248800000,11655.3,11704.52,11641.1,11686.23,1087.348933
1598250600000,11686.22,11756.98,11686.1,11752.72,1597.696936
1598252400000,11752.72,11775.0,11749.44,11760.13,1653.961699
1598254200000,11760.13,11769.5,11739.18,11758.58,1096.780911
1598256000000,11758.57,11808.75,11758.57,11780.32,1739.163619
1598257800000,11780.48,11792.41,11761.02,11780.78,1197.255739
1598259600000,11780.96,11790.71,11758.58,11779.99,915.643291
1598261400000,11779.99,11784.54,11758.66,11782.21,746.423083
1598263200000,11782.2,11800.0,11776.0,11776.99,1026.461069
1598265000000,11776.99,11797.99,11764.4,11773.39,950.389581
1598266800000,11773.4,11818.33,11773.39,11801.99,1415.480114
1598268600000,11802.0,11824.9,11782.27,11793.05,1341.153441
1598270400000,11793.04,11820.0,11783.25,11800.1,1216.545127
1598272200000,11800.11,11805.0,11773.05,11775.37,994.607131
1598274000000,11775.37,11793.72,11757.06,11772.98,1198.222765
1598275800000,11772.97,11793.58,11761.23,11762.01,832.78382
1598277600000,11762.0,11790.32,11745.18,11784.28,1196.28543
1598279400000,11783.84,11786.76,11730.08,11730.35,1363.921737
1598281200000,11730.36,11758.59,11726.42,11738.5,1023.381256
1598283000000,11738.61,11766.24,11729.14,11764.03,822.390523
1598284800000,11764.04,11776.58,11738.51,11772.72,986.814717
1598286600000,11773.02,11786.51,11752.67,11758.82,987.635888
1598288400000,11758.82,11762.04,11734.83,11740.57,676.461554
1598290200000,11740.56,11759.79,11731.0,11747.26,1067.697122
1598292000000,11747.27,11757.1,11722.01,11727.93,819.348718
1598293800000,11727.92,11739.14,11720.35,11734.76,701.649244
1598295600000,11734.77,11735.73,11699.04,11730.12,1043.154103
1598297400000,11730.13,11750.99,11722.27,11748.39,610.802208
1598299200000,11748.38,11748.39,11705.45,11716.07,788.949542
1598301000000,11716.18,11748.35,11713.64,11726.24,518.983341
1598302800000,11726.24,11779.01,11713.9,11757.34,704.35076
1598304600000,11757.33,11769.11,11749.0,11755.09,474.580952
1598306400000,11755.11,11760.46,11739.72,11753.02,643.040917
1598308200000,11753.01,11756.0,11730.5,11754.31,595.0867
1598310000000,11754.31,11787.11,11748.23,11785.33,809.234489
1598311800000,11785.33,11790.0,11747.24,11748.2,666.690352
1598313600000,11748.19,11764.46,11736.27,11748.91,982.875355
1598315400000,11748.91,11754.74,11730.24,11739.67,612.414645
1598317200000,11739.67,11758.99,11734.07,11755.83,510.700246
1598319000000,11755.84,11767.85,11749.13,11760.48,521.630749
1598320800000,11760.42,11760.43,11703.0,11724.27,1068.466274
1598322600000,11724.27,11724.42,11677.0,11680.1,1159.491912
1598324400000,11680.1,11694.95,11656.54,11663.05,1120.092652
1598326200000,11663.05,11693.35,11659.69,11669.58,770.179265
1598328000000,11669.57,11678.35,11648.47,11653.54,870.398331
1598329800000,11653.54,11688.83,11649.3,11678.03,695.315791
